frame,abs_tx,abs_ty,abs_tz,gt_abs_tx,gt_abs_ty,gt_abs_tz,abs_trans_err,abs_rot_err_deg,rel_tx,rel_ty,rel_tz,gt_rel_tx,gt_rel_ty,gt_rel_tz,rel_trans_err,rel_rot_err_deg
000000_10,0.0596307126589353,0.02509591944942597,-0.4175498215771742,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.5538939169749303,7.938095632873171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000000_11,0.13622816251707418,0.034774378251363224,-0.3984546535288642,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.49204785170536186,1.3038252893971676,0.07763539337685406,-0.0010809595044628973,0.01723498053712083,0.0,0.0,0.0,0.07953280664193926,7.816850421083069
000001_10,0.4207487902399391,-0.020562453581311965,0.032880413298781976,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.03769931833357777,6.743025603266181,0.29425570732040934,-0.05492822803948558,0.4248064981919518,0.0,0.0,0.0,0.5196769115828611,8.04026894421759
000001_11,0.16751690305372516,-0.03277151685649695,0.3865198512865383,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.4640594682441391,1.1076264804372316,-0.29296015971042455,-0.008239524602533436,0.3216251810275616,0.0,0.0,0.0,0.43512791454266064,5.670716818408981
000002_10,0.0030648488206236092,0.01878782983492753,-0.42210319202317703,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.5954597475231309,0.34489563473243606,-0.1492006204529852,0.05124699418317316,-0.8115953369677732,0.0,0.0,0.0,0.8267853836058057,1.436197793876906
000002_11,0.17174665729009553,-0.04011781727060443,0.383962403122331,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.46015748537938495,0.7605103329802693,0.17345091824448242,-0.0596638255975566,0.8049970051633394,0.0,0.0,0.0,0.825630166264978,0.4387026708708022
000003_10,0.3092052016071714,0.00981965279446264,0.28780062244967297,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.3095249178158907,2.299652044551361,0.13612493184308178,0.04996943608431657,-0.09802422543706775,0.0,0.0,0.0,0.17503054129038548,3.0594244017581333
000003_11,0.11920744893665804,0.026358343242992903,-0.40450995342989177,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.5064168630236389,1.437425111519023,-0.1622894404724132,0.020405128553974673,-0.6992226941512546,0.0,0.0,0.0,0.7180993021694786,3.7302447803698495
000004_10,0.42026575964420765,0.0019515460264992604,-0.0436619205159153,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.043930846778809825,9.002309507610624,0.3100358286780646,-0.023921743696346073,0.35319772956344,0.0,0.0,0.0,0.4705774123928355,7.5651888886414165
000004_11,0.10011470422309512,0.03700962436085625,-0.4088285878792542,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.5221483972916836,1.9763154766336508,-0.3736004508970188,0.030598964685541637,-0.31073922917249264,0.0,0.0,0.0,0.4869008750218033,7.411027560614647
000005_10,0.3317911055632441,0.0005615788416717761,-0.26162535707128887,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.2769415526413557,1.2938609872224613,0.2354353491534142,-0.04059327736579503,0.1399770992773712,0.0,0.0,0.0,0.27689565926607346,0.9977227598139449
000005_11,0.4205115183159057,0.021599912697850582,0.03517083023545872,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.04248869290716555,22.26948435112548,0.09540947420231269,0.02088411939693436,0.2947249323008177,0.0,0.0,0.0,0.310486553541806,23.55457916901824
000006_10,0.05320781490097864,0.022763320664919474,-0.41855016453242944,0.42252661318404705,-0.002177489436204708,1.5979000000000167e-05,0.5587629508882639,4.345502599174545,-0.1685810328129906,0.01985906645696136,-0.5585357267075622,0.0,0.0,0.0,0.5837603148155768,24.40471166396047
