frame,abs_tx,abs_ty,abs_tz,gt_abs_tx,gt_abs_ty,gt_abs_tz,abs_trans_err,abs_rot_err_deg,rel_tx,rel_ty,rel_tz,gt_rel_tx,gt_rel_ty,gt_rel_tz,rel_trans_err,rel_rot_err_deg
10011,0.1894819956649145,-0.0043544566778538,-0.256465632084095,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3465506453107582,2.3688979103026413,-0.0407036320579942,0.0039297219139437,-0.0123264001792202,0.0,0.0,0.0,0.0427102858619769,0.4155809936663234
10110,0.1446818233373099,-0.0008093021160754,-0.2640957877733898,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3833466114754139,1.8244537574885995,-0.045085252629779,0.003445225314366,-0.0057700307741902,0.0,0.0,0.0,0.0455833614084442,0.5446488282657944
10111,0.1222550948843195,5.0764998298175154e-05,-0.2791758377603326,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4100195365659832,1.5317206977998714,-0.0228948681402747,0.0008533133199876,-0.0143597577058755,0.0,0.0,0.0,0.0270389676606575,0.2947706751024119
10210,0.0919531826514719,0.0035963991728603,-0.2892841783408746,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4393252915564957,1.1846137162278525,-0.0305650356488962,0.0035237471505081,-0.0092907350495124,0.0,0.0,0.0,0.0321396321690098,0.3473251869845932
10211,0.1089436625444486,0.006099404670464,-0.2933927706877063,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.429524700455274,1.2860468441164683,0.0168999484888195,0.0025297640235888,-0.0044512930309433,0.0,0.0,0.0,0.0176584816614318,0.1127385892416344
10310,0.1294197470925254,0.0042882604010767,-0.2923339945253086,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4140313368468625,1.4045593919588035,0.0204975203497254,-0.0017789919797666,0.0005984446466474,0.0,0.0,0.0,0.0205832769244011,0.118939003212172
10311,0.1407108908766655,0.0045842079581486,-0.2977064540703748,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4100054500182013,1.462449397066685,0.011156171457777,0.0003231443215721,-0.0056459056515453,0.0,0.0,0.0,0.0125076310496446,0.0587521686427699
10410,0.1364962967642252,0.0065002630638524,-0.308954660142139,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4211312160735387,1.4398289185167124,-0.0045020627718907,0.0019281126848229,-0.0111341826285616,0.0,0.0,0.0,0.0121637251914692,0.0238674757398183
10411,0.0806134717638541,0.0068331533640351,-0.278911187858704,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4413458421366646,1.7671316840515106,-0.0551133983223661,0.0002067688089945,0.0314337675890024,0.0,0.0,0.0,0.0634477042360051,3.204794802960359
10510,0.1110260163509772,0.00261764195173,-0.2681261512980178,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4110423544516373,1.2087082440746928,0.030055193055837,-0.0043008342758776,0.0117131811756738,0.0,0.0,0.0,0.032542440264159,0.5607393060776538
10511,0.0867434838033852,0.003396174124419,-0.2814450949499584,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4381799993737976,1.1940570976840583,-0.0239962040033088,0.000842995225334,-0.0138243738286402,0.0,0.0,0.0,0.0277063487178001,0.0186228039890094
10610,0.1131164610617583,0.0085537236416945,-0.2762527297331008,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.414938791384363,0.6417544385643839,0.0262700680909855,0.005100269890755,0.0057415740503355,0.0,0.0,0.0,0.0273695981526775,0.5544936469289465
10611,0.0739481010285097,0.0119634870886694,-0.280109942546991,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.447411978243985,0.9092161006713824,-0.0391185645124972,0.0034597634679735,-0.004293361431026,0.0,0.0,0.0,0.0395052528804733,0.2680579976481554
10710,0.1081977982872507,0.0057095160406987,-0.2571477371103008,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4061994406858243,0.0916972168823579,0.0338717934918779,-0.0063060768210721,0.0235021657612941,0.0,0.0,0.0,0.0417063160049054,0.8839392353689594
10711,0.1342269905852456,0.0028418322036739,-0.2519807876125023,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3829415573733045,0.3636686803143713,0.0260237975608124,-0.0029020370531698,0.0051749367961176,0.0,0.0,0.0,0.0266915685074506,0.3733106618941316
10810,0.1082150101934775,0.0061574258043326,-0.2669559139511044,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4124745400778868,0.2328751880858535,-0.0260990964140033,0.0033646289195785,-0.014811722799514,0.0,0.0,0.0,0.030197196785191,0.1313037768851615
10811,0.1255212617221174,0.0041539797533732,-0.2717601419415175,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4026344821462032,0.4575301175107381,0.0172861811465782,-0.0020110007060896,-0.0048728392301938,0.0,0.0,0.0,0.0180720985122238,0.2284269415888649
10910,0.0864780610942061,0.0054130842109731,-0.2774589482248712,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4358653248520916,0.1448519267383255,-0.0390854961651304,0.0012977849435241,-0.0053919380678571,0.0,0.0,0.0,0.0394769964962087,0.3411636605961963
10911,0.1189459564351366,-0.0029829451521612,-0.2554695504980029,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3967804426806909,0.8945997729147932,0.0324995805667171,-0.0084603820000058,0.0219178089399481,0.0,0.0,0.0,0.0401022586561733,0.7793767904984867
11010,0.1298033600799877,0.0018440959182144,-0.2652379149096619,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3950477240673894,1.0127414299604844,0.0107058980329252,0.0048675728851778,-0.0099143816850762,0.0,0.0,0.0,0.0153819531491058,0.1350129880205559
11011,0.1000457694129165,0.0039158792167444,-0.2774280501814217,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4254482495783742,0.7609406017364624,-0.0299668267879624,0.0020844430939637,-0.0116640591363861,0.0,0.0,0.0,0.0322243058309846,0.2536623275790307
11110,0.0894121644127745,0.005751191246108,-0.291875054903936,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4429768341923306,0.6628663960106969,-0.0108219997077168,0.0018636845496167,-0.0143027575390978,0.0,0.0,0.0,0.0180321343993583,0.116557063270428
11111,0.1152699499157702,0.0099899653946745,-0.2861650003160675,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4200645867031881,1.0455979136399596,0.025912971754977,0.0042718635598238,0.0054282665142694,0.0,0.0,0.0,0.0268178485490154,0.3976010634925698
11210,0.1427833230074159,0.0076960957490673,-0.2736577451211694,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3914729918622836,1.544356552738532,0.0277397108463957,-0.0022547333605012,0.0120043154312453,0.0,0.0,0.0,0.0303097174078122,0.4990477163977493
11211,0.1702085272583025,0.0034397707948365,-0.2521222931210709,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3567487608470894,2.0121719129113016,0.0280041308370619,-0.004201338030743,0.0207882475927998,0.0,0.0,0.0,0.0351288175600517,0.4697297053997596
11310,0.1260350215913869,0.0093170042993916,-0.2586805655798449,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.393653768493251,1.6458958083573891,-0.0443945550549396,0.0057424577149388,-0.0049999075073114,0.0,0.0,0.0,0.0450427731630236,0.3694582985383692
11311,0.0826184354689307,0.0103715377551896,-0.261655940462385,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.429147108572562,1.069470813328083,-0.0434861556987272,0.0009608535790956,-0.0017308581615176,0.0,0.0,0.0,0.0435311939536432,0.5768832753536761
11410,0.0984201876392567,0.0089671168002388,-0.2702199200043824,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4221334130796718,1.1703465864579623,0.0156416346498595,-0.001374197751169,-0.008857785360227,0.0,0.0,0.0,0.0180280202869549,0.1014327249151001
11411,0.05304791836067,0.015085560180593,-0.2649631227765122,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4550015859189343,0.5922764523200948,-0.0452634823191351,0.0060539292211885,0.0061870182893142,0.0,0.0,0.0,0.0460837507803144,0.5853765603584954
11510,0.0751704472155173,0.012624380200238,-0.2705942036851708,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4405737989871759,0.7616097667357278,0.0220631698746341,-0.0024626138430865,-0.0058587396402287,0.0,0.0,0.0,0.0229602430742602,0.1721520699978473
11511,0.0832709816120143,0.0138872840142518,-0.2827144805686272,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4419151199803423,0.8061622838161716,0.007938229506558,0.0012674749961433,-0.0122267213397251,0.0,0.0,0.0,0.0146326585173005,0.0449102031877358
11610,0.1057539145021312,0.0140594679469935,-0.2833158630786727,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4253063768049822,1.04112045004598,0.0224721676343456,0.0001830728588148,-0.00091746700966,0.0,0.0,0.0,0.0224916335460896,0.2352193589939105
11611,0.0662141365648753,0.0137176522914599,-0.2857294673864353,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4570138910969923,0.6188184549204705,-0.0395767729076092,-0.0003748756450959,-0.001695546370515,0.0,0.0,0.0,0.0396148502840075,0.422691928893709
11710,0.0428096503768799,0.0121280185891498,-0.2959330059884476,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4816382679138519,0.3618567354101726,-0.023512819245915,-0.001594948926571,-0.0099505064225344,0.0,0.0,0.0,0.0255814211691677,0.2620701543046791
11711,0.066909574927394,0.0115519896624228,-0.2976359420972113,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4639489655421315,0.6268782693646283,0.0240886493465701,-0.0005794028860133,-0.0018545697638796,0.0,0.0,0.0,0.0241668815542144,0.2696722793251691
11810,0.0882816546660328,0.0093067627848698,-0.2994415193391831,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4489168894743749,0.7959226950569608,0.0213529132387769,-0.0022268323091891,-0.0020399165049494,0.0,0.0,0.0,0.0215654108531034,0.1703340767464634
11811,0.12134807793651,0.003011318979798,-0.2683152043115506,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4034068142260451,1.5652958358427873,0.0334974517133362,-0.0063108768148588,0.0306587998842905,0.0,0.0,0.0,0.0458461388538292,0.7704737097229086
11910,0.151456951536548,0.003495889159921,-0.2410491033970506,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3627992869914181,2.589200885271224,0.0308362612544439,0.0004820552491511,0.0264407252432052,0.0,0.0,0.0,0.0406228917828633,1.029040780702993
11911,0.1259513873645866,0.0052015923654198,-0.257856094673653,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3930767377991846,2.151472778108831,-0.0262416891309007,0.0016540223108988,-0.0156382909769352,0.0,0.0,0.0,0.030592779914991,0.4378498829098508
12010,0.0790201009653454,0.0045364238378571,-0.2566945129358989,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4288846899086977,1.316707981031707,-0.0468530113765972,-0.0007971552753221,0.0029150013383555,0.0,0.0,0.0,0.0469503712913022,0.8381658822379031
12011,0.0702688787720886,0.0072642627951214,-0.2731497791005292,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4458634202722628,1.204506441327784,-0.0091292313200886,0.0027452688376592,-0.0162456583219836,0.0,0.0,0.0,0.0188361561843531,0.1129175176427304
12110,0.1012146989796455,0.0080195532371303,-0.2643067464564702,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4161872524257741,1.5799578560047671,0.0311227521985024,0.0007869582243884,0.0081956372941828,0.0,0.0,0.0,0.0321933763111936,0.377518398983234
12111,0.117215250205735,0.0084367518111956,-0.2710647518359695,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4084268026360365,1.6585489048536102,0.015808054036048,0.0004569475695068,-0.0071943698410886,0.0,0.0,0.0,0.0173741857621662,0.0789281917289355
12210,0.0978307553791162,0.007561638590168,-0.2855108061908354,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4324902261922313,1.4419416400889251,-0.0197913654011354,-0.0008943148246576,-0.0138821830347285,0.0,0.0,0.0,0.0241911750284389,0.2290354781129493
12211,0.1178689015981466,0.0084828825308722,-0.2868464423810682,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4185928971684107,1.5685246158036488,0.0199957873977698,0.0009816229120119,-0.0018343448770573,0.0,0.0,0.0,0.0201037289656965,0.1281554992397647
12310,0.1446416095569353,0.0091481660148195,-0.2753722978211288,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3913911709821083,1.9075765264465236,0.0270727219586226,0.0007351103216159,0.0107426172560113,0.0,0.0,0.0,0.029135485013004,0.3401655806387709
12311,0.1059850558902976,0.0056790127286532,-0.2823826917585176,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4242750185509349,1.2176403674257423,-0.0388559005086268,-0.0035920954586555,-0.0057293660156717,0.0,0.0,0.0,0.039439951686861,0.7035035655157739
12410,0.1289303232139442,0.0076899728593488,-0.2797080603967089,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4056373830316609,1.5077349942383893,0.0229916267651904,0.0020589473292293,0.00219743958007,0.0,0.0,0.0,0.0231879905580975,0.2957321884484974
12411,0.1120299402543884,0.0115988047306069,-0.2935390947577009,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4275190656687104,1.3470126346733962,-0.0172650184282319,0.0038964318127413,-0.0133767103606909,0.0,0.0,0.0,0.022185567882575,0.169426343652736
12510,0.0782099574024255,0.0105511608589102,-0.299875436401946,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4567831422226059,0.9373598448014688,-0.0339578290893915,-0.0010789084518969,-0.0055443505760064,0.0,0.0,0.0,0.0344243812322249,0.413493061994101
12511,0.0969331776890401,0.0124500215665116,-0.3026295088224561,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4447688620113466,1.1079665050928706,0.0186746608418709,0.0019186725493311,-0.003053735888206,0.0,0.0,0.0,0.0190197151604692,0.1741215633712033
12610,0.1235423933290262,0.0100625652120751,-0.2939571964705071,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4194777831498611,1.3916930004680037,0.0267722787431402,-0.0023900858357811,0.0081542557567556,0.0,0.0,0.0,0.0280884194348736,0.2846375235573672
12611,0.0953680711333853,0.0144529492064622,-0.3033678687583566,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4464874491033626,1.220524156365624,-0.0283973733126279,0.004383887904617,-0.0087177618397297,0.0,0.0,0.0,0.0300271319927703,0.1741939043716783
12710,0.0742559208969742,0.0129366490556734,-0.3136677795274327,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4689545955125777,0.9614179370153348,-0.0213253962060633,-0.0015183543202497,-0.0098504970643924,0.0,0.0,0.0,0.0235395457815779,0.2635193214822462
12711,0.1048982609648267,0.0055293216136921,-0.2995865584729374,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4367022389801531,1.2570285910592138,0.0308755221333605,-0.0074196703268238,0.0135555492801223,0.0,0.0,0.0,0.0345268343618729,0.2966615664015622
12810,0.125117308100995,0.0071702451508613,-0.2985672686794899,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4215348510938636,1.5244252660561632,0.0202362610052871,0.0016418681758746,0.0005826304586957,0.0,0.0,0.0,0.0203111163856755,0.2726678263283965
12811,0.145829718948468,0.0043160310385373,-0.294728298005851,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4043235411344149,1.7971302156982023,0.0208089647650041,-0.0028462486274616,0.0032823850027162,0.0,0.0,0.0,0.0212576620809195,0.277253651125241
12910,0.1259817651654803,0.0068619474744636,-0.3070735163274741,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4269947499050773,1.5839992060119348,-0.0202278418521971,0.0025424050269533,-0.0117131535446395,0.0,0.0,0.0,0.0235122813712084,0.2133895083948166
12911,0.1076729606394015,0.0081960483335041,-0.3181829309379779,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4477621903335311,1.36966996205451,-0.0186095575556627,0.0013272577659151,-0.0105987733096628,0.0,0.0,0.0,0.0214571955591668,0.2147331394109068
13010,0.0872372418885082,0.0128093781333227,-0.3271364372852358,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4686920867526701,1.18832130583673,-0.0206488050511206,0.0046045148381374,-0.0084552931163904,0.0,0.0,0.0,0.0227830351054879,0.1843234880590348
13011,0.0952149895910398,0.0162535044147075,-0.3329464150324474,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4672649744130641,1.2015262247175085,0.0078535442782757,0.0034589703195979,-0.0059682218681757,0.0,0.0,0.0,0.0104528611236573,0.0319943496680546
13110,0.1266691133798569,0.0098233928637926,-0.3087757757620377,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4278177522910699,2.106904056537081,0.0319565234399834,-0.0064396901383109,0.0234997668322907,0.0,0.0,0.0,0.0401861672795466,0.911931245694786
13111,0.1553840231451348,0.0050580468901333,-0.2855512072819363,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3911088522133066,2.459708934560072,0.0295583590327134,-0.0047412970147548,0.0221463012730056,0.0,0.0,0.0,0.0372375502170006,0.3528275872965011
13210,0.1807330809378337,0.0008453995819937,-0.2669865684951552,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3602271650820071,2.980986772480425,0.0261321565310015,-0.0041824770755833,0.0174523414519505,0.0,0.0,0.0,0.0317012135667393,0.5215952896062894
13211,0.1480638017307909,0.0027100197940092,-0.2798921185880251,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.3920488052687425,2.5962854236315063,-0.0332995210740419,0.0017821769701761,-0.0111927466302404,0.0,0.0,0.0,0.0351754436452811,0.3874633688860652
13310,0.1044978666769189,0.0078011350483179,-0.2823901254851892,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4254351471164528,2.0569588418554487,-0.0436483005825038,0.0049711904930154,-0.0005131388220295,0.0,0.0,0.0,0.0439334745963612,0.540187720296806
13311,0.0927559139661661,0.0075380372792797,-0.2963814078360627,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4435025551733112,1.8826075852702144,-0.0122337099174228,-0.000245613481775,-0.0135637263092932,0.0,0.0,0.0,0.0182674206093661,0.1752338345407256
13410,0.0637043205464637,0.0101796076937105,-0.3039281562422853,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4704127686312844,1.632239273493722,-0.0292870347974305,0.0026124435037161,-0.0065856751892952,0.0,0.0,0.0,0.0301318168384336,0.2512763837185861
13411,0.0428490982069408,0.0085408313753098,-0.3132233771542824,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4923299625496691,1.3004801458007942,-0.0211084753555182,-0.0016396125364427,-0.0087046514778783,0.0,0.0,0.0,0.0228916364302666,0.3376329344331815
13510,0.060777877242128,0.0103986251506812,-0.3177414155064529,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4816534733365973,1.383323025174498,0.017819926692705,0.0018983886972054,-0.0049144194954236,0.0,0.0,0.0,0.0185823891347711,0.0894848104576552
13511,0.0244814371632949,0.010058909634235,-0.3154914614923761,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5080695194770622,0.6772328477191311,-0.0362316632610596,-0.0003887493372598,0.0031184472712968,0.0,0.0,0.0,0.0363676953090775,0.717931896954913
13610,0.0604875233194062,0.0088774272695974,-0.3014516322407462,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4712507128913349,1.15284580638263,0.0361651923361658,-0.0012063751071592,0.0136225720281869,0.0,0.0,0.0,0.0386645955141675,0.4849720852045878
13611,0.0382833963402104,0.0124936563844765,-0.310088590068753,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4939867771180806,1.016491192440323,-0.0223761246315777,0.0036102587061496,-0.008183671974675,0.0,0.0,0.0,0.0240976639623494,0.1385898897878771
13710,0.0143375981467505,0.0136236908252948,-0.3161601992630155,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5165610564064822,0.7363409789562555,-0.024049897656195,0.0011202808376167,-0.0056471285392325,0.0,0.0,0.0,0.0247293887342004,0.2809586933327433
13711,-0.0036900925512866,0.0151148158102674,-0.3232976802764804,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.535248938666267,0.545801706165419,-0.0181177705843661,0.0014934611832168,-0.0069051200995331,0.0,0.0,0.0,0.0194464577967936,0.1913891871092108
13810,-0.0262506522561524,0.0145453943946385,-0.3264458236247459,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5552098678811479,0.2198462352078159,-0.0225890509181091,-0.0005694698433313,-0.0029367301890415,0.0,0.0,0.0,0.0227862656327582,0.3518210936373241
13811,0.000907976982923,0.0166655649627945,-0.3280161574656236,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5345300904957371,0.4551752523945067,0.0271547162360088,0.0021041482137431,-0.0016571542450494,0.0,0.0,0.0,0.0272864840856319,0.253514123455479
13910,-0.0215400874670006,0.0160729973150126,-0.3310521473449014,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.554197094159909,0.2076871349721533,-0.0224714764876408,-0.0005654107714487,-0.002863044469989,0.0,0.0,0.0,0.0226601846530914,0.2575779447063139
13911,-0.0426438494995091,0.0157406551851668,-0.3332000939883546,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5724836858441353,0.1113312217000025,-0.0211108880471507,-0.0003124734787574,-0.0020798231138441,0.0,0.0,0.0,0.0212153929494398,0.2392376092252704
14010,0.0014247460731366,0.0079371033036134,-0.3126140204304299,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5245632507281252,0.647433655377254,0.0440417991040808,-0.0078760301228512,0.0206157959687594,0.0,0.0,0.0,0.0492617799337965,0.686015558985791
14011,0.038372116206305,0.0057208794847872,-0.3015430784649982,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4884413239264386,1.158743673532778,0.0370659634537752,-0.0022408119523742,0.0106620203907104,0.0,0.0,0.0,0.0386339949238288,0.52095070619976
14110,0.0226358059570105,0.0054215174692663,-0.3119309940162644,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5072290573149869,0.9649895208479976,-0.0159396586527607,-0.0002827726907727,-0.010073588686136,0.0,0.0,0.0,0.0188581512184685,0.197406553076507
14111,0.0508575495267534,0.0083629140171302,-0.3097868998893321,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4839698510785218,1.202331470867131,0.0282511460657905,0.0029558913703578,0.0016885542837775,0.0,0.0,0.0,0.0284555049751933,0.246965825397877
14210,0.0319450012303755,0.0132653658803612,-0.3183205044074653,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5041136717496246,1.0520256359577582,-0.0190879755733086,0.0049176864956709,-0.0081244366850321,0.0,0.0,0.0,0.0213199653706572,0.1573562513028281
14211,0.0686371613357439,0.0100957152204606,-0.3003084420993238,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.464309308102563,1.4549206746903915,0.0370134997150039,-0.0032175571375424,0.0173333162438762,0.0,0.0,0.0,0.0409975083035075,0.4064799664405685
14310,0.0510371298104741,0.0090405597926537,-0.3111440175950755,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4847172622949512,1.2462404496944637,-0.0178675193284073,-0.0010395846731345,-0.0103901480137594,0.0,0.0,0.0,0.0206950273976976,0.2108647809562012
14311,0.0613482646213554,0.0152701150657353,-0.3187184884437948,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4820226956378805,1.2513528218261296,0.0101438263428787,0.006251324840693,-0.0077796653840829,0.0,0.0,0.0,0.0142302308001889,0.0620896900819617
14410,0.0692147220413184,0.0185769198996718,-0.326418511868524,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4814763906551649,1.2587686857752434,0.007695603578406,0.0033212611189461,-0.0078646920750284,0.0,0.0,0.0,0.0114937579272931,0.0400368075806747
14411,0.1032763207749233,0.0165489966331293,-0.3040574059595423,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4412845498366898,2.110064894659453,0.0345436122588986,-0.0020580764065928,0.0216061845810011,0.0,0.0,0.0,0.0407961277394901,0.8553144012890335
14510,0.0876285745461464,0.019728348660192,-0.3152889227379031,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.460492934892781,1.8609890498389063,-0.0160547514238823,0.0031695974533097,-0.0106445206184266,0.0,0.0,0.0,0.0195219673827918,0.2501106757108306
14511,0.0528657115937269,0.023081815852622,-0.3166380630411971,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4873981914300367,1.4413094960644302,-0.0347923074419268,0.0033121539423099,-0.0002180402400085,0.0,0.0,0.0,0.0349502870148069,0.4231916947009945
14610,0.064677118423914,0.0246124447254039,-0.3234223709766508,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4831007428146682,1.442327223669354,0.0116365330371367,0.0015344986489775,-0.0070792233323548,0.0,0.0,0.0,0.0137068957177562,0.010185439746041
14611,0.035461819165814,0.0285957584769651,-0.3260994105948804,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.5070674460918618,1.10180169138429,-0.0292746344707446,0.0039740523807697,-0.0019415778584639,0.0,0.0,0.0,0.0296068748823865,0.3476521513701157
14710,0.0682306253993866,0.0249512053193901,-0.3150751187477902,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4749147427900696,1.4246425938531664,0.0329729223463289,-0.0036479160671894,0.0103967081680376,0.0,0.0,0.0,0.0347651037740668,0.3291573553741231
14711,0.1001265855809148,0.016991244698967,-0.2995772167353838,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4405284339265575,1.6976496963820646,0.0322753124706014,-0.0079355282443071,0.0147047547472003,0.0,0.0,0.0,0.0363441634346763,0.2813359510784567
14810,0.0929569276429161,0.0213317770683848,-0.3113420872437919,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4539963751555041,1.558273801585492,-0.0075177226189467,0.0043431491487205,-0.0115445786572756,0.0,0.0,0.0,0.0144449435539735,0.1445858476208871
14811,0.0852939373101397,0.0231121262815277,-0.3222477809391407,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4671395651305277,1.431800675620658,-0.0079582061906977,0.0017734325290085,-0.0106933208326098,0.0,0.0,0.0,0.013447126798604,0.1302270152355727
14910,0.1031204999150706,0.0170747708204006,-0.3228378505646598,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4545607879955646,1.466509523856422,0.0178089746528429,-0.0060296309170039,-0.0010335135478509,0.0,0.0,0.0,0.0188304056630355,0.0476553920744951
14911,0.1342404506116215,0.0090503551628249,-0.2959225300616037,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4132972019874799,2.1483195887406343,0.0318033387831269,-0.0080115826462272,0.0261082217228954,0.0,0.0,0.0,0.0419198885468883,0.688724166544391
15010,0.0815960023626755,0.012334267401458,-0.2814811019880273,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4423628364660948,1.3139492837276872,-0.0520686288198319,0.0032245919746832,0.0164084354906447,0.0,0.0,0.0,0.0546879955367837,0.8356067941444105
15011,0.0361390613434171,0.0175374085837052,-0.2721163293398681,0.422526613184047,-0.0021774894362047,1.5979000000000167e-05,0.4730116390362037,0.683706690124542,-0.0452293494271261,0.0052022758588463,0.0104090061019208,0.0,0.0,0.0,0.0467023032809136,0.6367425291099769
